,Unnamed: 0,GAME_DATE_EST,GAME_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,NAME_HOME,COACH_HOME,NAME_AWAY,COACH_AWAY,round_number_home,round_number_away,PTS_home_cur_season,FG_PCT_home_cur_season,FT_PCT_home_cur_season,FG3_PCT_home_cur_season,AST_home_cur_season,REB_home_cur_season,WINRATE_home_cur_season,PTS_LOST_home_cur_season,PTS_away_cur_season,FG_PCT_away_cur_season,FT_PCT_away_cur_season,FG3_PCT_away_cur_season,AST_away_cur_season,REB_away_cur_season,WINRATE_away_cur_season,PTS_LOST_away_cur_season
2379,2379,8/24/2020,41900144,2019,1610612757,115.0,0.449,0.742,0.429,20.0,42.0,1610612747,135.0,0.563,0.667,0.436,29.0,41.0,0,Trail Blazers,Terry Stotts,Lakers,Frank Vogel,86,84,113.92941176470588,0.46172941176470556,0.7932941176470587,0.37068235294117663,20.56470588235294,45.211764705882366,0.4470588235294118,115.69411764705882,112.81927710843374,0.47672289156626513,0.7265903614457832,0.3473493975903613,25.301204819277107,45.9277108433735,0.7108433734939759,107.18072289156625
2380,2380,8/23/2020,41900124,2019,1610612755,106.0,0.427,0.794,0.265,12.0,39.0,1610612738,110.0,0.463,0.759,0.343,19.0,42.0,0,76ers,Brett Brown,Celtics,Brad Stevens,84,83,109.72289156626506,0.46227710843373504,0.7498192771084337,0.3583373493975901,25.59036144578313,46.27710843373494,0.566265060240964,107.60240963855422,113.14634146341463,0.46269512195121965,0.7932926829268289,0.3629512195121949,22.87804878048781,45.93902439024391,0.6829268292682926,106.23170731707317
2381,2381,8/23/2020,41900154,2019,1610612742,135.0,0.5,0.75,0.361,20.0,54.0,1610612746,133.0,0.464,0.906,0.368,19.0,41.0,1,Mavericks,Rick Carlisle,Clippers,Doc Rivers,87,82,116.43023255813954,0.46012790697674416,0.7744767441860468,0.36536046511627907,24.558139534883722,46.97674418604652,0.5581395348837208,111.88372093023256,115.04938271604938,0.46279012345679,0.7816296296296295,0.3645802469135804,23.53086419753087,47.23456790123457,0.6543209876543212,109.75308641975309
2382,2382,8/23/2020,41900114,2019,1610612751,122.0,0.398,0.758,0.38,21.0,44.0,1610612761,150.0,0.554,0.727,0.468,39.0,57.0,0,Nets,Kenny Atkinson,Raptors,Nick Nurse,82,83,110.61728395061728,0.44460493827160485,0.7408271604938269,0.34470370370370335,24.419753086419753,47.44444444444444,0.4691358024691358,112.1604938271605,112.70731707317073,0.4575,0.7914390243902437,0.376890243902439,25.365853658536587,45.86585365853659,0.7317073170731708,106.5
2383,2383,8/23/2020,41900164,2019,1610612762,129.0,0.575,0.861,0.483,14.0,37.0,1610612743,127.0,0.49,0.923,0.386,25.0,40.0,1,Jazz,Quin Snyder,Nuggets,Michael Malone,83,84,111.53658536585365,0.47257317073170735,0.7788536585365851,0.37693902439024374,22.51219512195122,44.78048780487804,0.5853658536585362,109.5609756097561,110.6867469879518,0.472831325301205,0.7692891566265061,0.35615662650602414,26.265060240963845,44.30120481927712,0.6265060240963856,109.02409638554217
2384,2384,8/22/2020,41900103,2019,1610612753,107.0,0.452,0.857,0.487,24.0,35.0,1610612749,121.0,0.561,0.706,0.459,27.0,43.0,0,Magic,Steve Clifford,Bucks,Mike Budenholzer,85,84,106.77380952380952,0.44036904761904755,0.7638571428571427,0.337357142857143,23.92857142857143,44.55952380952382,0.4523809523809524,107.79761904761905,118.51807228915662,0.4775301204819278,0.7415542168674699,0.35525301204819293,25.85542168674699,51.409638554216876,0.7710843373493976,108.55421686746988
2385,2385,8/22/2020,41900133,2019,1610612748,124.0,0.453,0.827,0.394,23.0,46.0,1610612754,115.0,0.488,0.75,0.364,23.0,37.0,1,Heat,Erik Spoelstra,Pacers,Nate McMillan,84,83,111.91566265060241,0.4694337349397589,0.7838433734939759,0.37821686746987954,25.927710843373493,44.168674698795186,0.6144578313253012,108.48192771084338,109.60975609756098,0.4758292682926831,0.788414634146341,0.364682926829268,25.85365853658537,43.17073170731708,0.6097560975609756,107.65853658536585
2386,2386,8/22/2020,41900173,2019,1610612760,119.0,0.446,0.676,0.341,20.0,54.0,1610612745,107.0,0.413,0.696,0.3,14.0,46.0,1,Thunder,Billy Donovan,Rockets,Mike D'Antoni,81,83,109.9375,0.4676375000000001,0.7901875000000003,0.3546124999999999,21.612499999999997,43.249999999999986,0.6,108.4625,117.91463414634147,0.4498658536585367,0.7957073170731707,0.34719512195121965,21.78048780487805,44.21951219512193,0.6219512195121951,114.47560975609755
2387,2387,8/22/2020,41900143,2019,1610612757,108.0,0.411,0.947,0.343,17.0,38.0,1610612747,116.0,0.5,0.651,0.333,26.0,55.0,0,Trail Blazers,Terry Stotts,Lakers,Frank Vogel,85,83,114.0,0.462333333333333,0.7914642857142856,0.37101190476190493,20.607142857142854,45.297619047619065,0.4523809523809524,115.69047619047619,112.78048780487805,0.47643902439024394,0.7275121951219512,0.3475243902439023,25.29268292682927,45.81707317073171,0.7073170731707317,107.17073170731705
2388,2388,8/21/2020,41900113,2019,1610612751,92.0,0.333,0.727,0.314,24.0,42.0,1610612761,117.0,0.505,0.636,0.474,35.0,56.0,0,Nets,Kenny Atkinson,Raptors,Nick Nurse,81,82,110.85,0.4459999999999999,0.7409999999999999,0.34508749999999966,24.425,47.5125,0.475,112.1,112.65432098765432,0.45691358024691353,0.7933580246913579,0.3756913580246914,25.246913580246915,45.74074074074074,0.7283950617283952,106.67901234567901
2389,2389,8/21/2020,41900163,2019,1610612762,124.0,0.512,0.769,0.486,27.0,50.0,1610612743,87.0,0.375,0.818,0.316,20.0,45.0,1,Jazz,Quin Snyder,Nuggets,Michael Malone,82,83,111.38271604938272,0.47208641975308646,0.7789753086419751,0.3755925925925924,22.45679012345679,44.716049382716044,0.5802469135802466,109.8395061728395,110.97560975609755,0.4740243902439026,0.7686951219512196,0.3566463414634147,26.341463414634134,44.29268292682928,0.6341463414634146,108.84146341463415
2390,2390,8/21/2020,41900123,2019,1610612755,94.0,0.295,0.853,0.231,14.0,57.0,1610612738,102.0,0.414,0.917,0.258,15.0,45.0,0,76ers,Brett Brown,Celtics,Brad Stevens,83,82,109.91463414634147,0.4643170731707318,0.748560975609756,0.35989024390243873,25.73170731707317,46.146341463414636,0.5731707317073172,107.67073170731707,113.28395061728395,0.4632962962962964,0.791765432098765,0.3642469135802467,22.97530864197531,45.95061728395062,0.6790123456790123,106.38271604938272
2391,2391,8/21/2020,41900153,2019,1610612742,122.0,0.506,0.708,0.395,27.0,42.0,1610612746,130.0,0.522,0.815,0.412,24.0,44.0,0,Mavericks,Rick Carlisle,Clippers,Doc Rivers,86,81,116.36470588235294,0.45958823529411763,0.7752588235294121,0.36501176470588237,24.529411764705884,47.03529411764706,0.5647058823529411,111.67058823529412,114.8625,0.4620499999999999,0.7812124999999999,0.36398750000000013,23.525000000000006,47.275,0.6500000000000002,109.6
2392,2392,8/20/2020,41900132,2019,1610612754,100.0,0.444,0.8,0.353,25.0,38.0,1610612748,109.0,0.474,0.679,0.514,27.0,41.0,0,Pacers,Nate McMillan,Heat,Erik Spoelstra,82,83,109.72839506172839,0.4762222222222224,0.7882716049382712,0.36482716049382685,25.864197530864203,43.23456790123458,0.6172839506172839,107.64197530864197,111.95121951219512,0.46937804878048767,0.7851219512195121,0.3765609756097561,25.914634146341463,44.207317073170735,0.6097560975609756,108.58536585365853
2393,2393,8/20/2020,41900172,2019,1610612745,111.0,0.418,0.889,0.339,21.0,41.0,1610612760,98.0,0.443,0.895,0.344,15.0,48.0,1,Rockets,Mike D'Antoni,Thunder,Billy Donovan,82,80,118.0,0.4502592592592594,0.7945555555555555,0.34729629629629644,21.790123456790123,44.25925925925924,0.6172839506172839,114.67901234567901,110.0886075949367,0.46794936708860774,0.7888607594936712,0.3547468354430378,21.696202531645568,43.1898734177215,0.6075949367088608,108.43037974683544
2394,2394,8/20/2020,41900102,2019,1610612749,111.0,0.472,0.75,0.366,26.0,57.0,1610612753,96.0,0.348,0.871,0.212,18.0,42.0,1,Bucks,Mike Budenholzer,Magic,Steve Clifford,83,84,118.60975609756098,0.4775975609756098,0.7414512195121952,0.35512195121951234,25.853658536585368,51.341463414634156,0.7682926829268293,108.70731707317073,106.90361445783132,0.44148192771084327,0.7625662650602408,0.33886746987951827,24.000000000000004,44.59036144578314,0.4578313253012048,107.75903614457832
2395,2395,8/20/2020,41900142,2019,1610612747,111.0,0.478,0.9,0.368,26.0,50.0,1610612757,88.0,0.4,0.75,0.276,14.0,41.0,1,Lakers,Frank Vogel,Trail Blazers,Terry Stotts,82,84,112.80246913580247,0.4764197530864198,0.7253827160493828,0.34727160493827147,25.28395061728395,45.76543209876543,0.7037037037037037,107.40740740740739,114.3132530120482,0.46308433734939725,0.7919638554216867,0.37215662650602427,20.686746987951803,45.34939759036146,0.4578313253012048,115.74698795180723
2396,2396,8/19/2020,41900112,2019,1610612761,104.0,0.437,0.679,0.257,22.0,44.0,1610612751,99.0,0.388,0.704,0.341,25.0,46.0,1,Raptors,Nick Nurse,Nets,Kenny Atkinson,81,80,112.7625,0.4571625,0.7947874999999998,0.377175,25.2875,45.7625,0.7250000000000002,106.775,111.0,0.4467341772151898,0.7414683544303796,0.34513924050632877,24.417721518987342,47.53164556962026,0.4810126582278481,112.20253164556962
2397,2397,8/19/2020,41900162,2019,1610612743,105.0,0.457,0.783,0.481,22.0,41.0,1610612762,124.0,0.517,0.824,0.455,32.0,36.0,0,Nuggets,Michael Malone,Jazz,Quin Snyder,82,81,111.04938271604938,0.4742345679012347,0.7685185185185186,0.35511111111111116,26.39506172839505,44.33333333333334,0.6419753086419753,108.65432098765432,111.225,0.471525,0.7784124999999997,0.3745999999999998,22.3375,44.824999999999996,0.5749999999999997,109.9
2398,2398,8/19/2020,41900122,2019,1610612738,128.0,0.512,0.724,0.442,20.0,43.0,1610612755,101.0,0.418,0.811,0.238,21.0,38.0,1,Celtics,Brad Stevens,76ers,Brett Brown,81,82,113.1,0.4626875000000001,0.7926124999999996,0.36327499999999974,23.012500000000003,45.9875,0.6749999999999999,106.45,110.0246913580247,0.46488888888888896,0.74779012345679,0.36139506172839475,25.790123456790123,46.24691358024691,0.580246913580247,107.41975308641975
2399,2399,8/19/2020,41900152,2019,1610612746,114.0,0.44,0.769,0.294,16.0,47.0,1610612742,127.0,0.5,0.703,0.448,25.0,49.0,0,Clippers,Doc Rivers,Mavericks,Rick Carlisle,80,85,114.87341772151899,0.46232911392405057,0.7813670886075947,0.3648734177215191,23.620253164556967,47.278481012658226,0.6582278481012661,109.37974683544304,116.23809523809524,0.4591071428571428,0.776119047619048,0.3640238095238095,24.523809523809526,47.011904761904766,0.5595238095238093,111.64285714285714
2400,2400,8/18/2020,41900101,2019,1610612749,110.0,0.433,0.643,0.333,28.0,47.0,1610612753,122.0,0.494,0.947,0.39,29.0,48.0,0,Bucks,Mike Budenholzer,Magic,Steve Clifford,82,83,118.71604938271605,0.4781481481481482,0.7426666666666667,0.35539506172839525,25.82716049382716,51.39506172839507,0.7777777777777778,108.54320987654322,106.71951219512195,0.4408414634146341,0.7603170731707315,0.3382439024390246,23.939024390243905,44.54878048780488,0.45121951219512196,107.73170731707317
2401,2401,8/18/2020,41900131,2019,1610612754,101.0,0.474,0.864,0.417,22.0,37.0,1610612748,113.0,0.494,0.8,0.371,22.0,35.0,0,Pacers,Nate McMillan,Heat,Erik Spoelstra,81,82,109.8375,0.4762500000000002,0.7873249999999996,0.3641749999999997,25.912500000000005,43.31250000000001,0.625,107.575,111.93827160493827,0.469074074074074,0.7849382716049381,0.37662962962962965,25.962962962962962,44.32098765432099,0.6049382716049383,108.67901234567901
2402,2402,8/18/2020,41900171,2019,1610612745,123.0,0.483,0.895,0.385,25.0,36.0,1610612760,108.0,0.44,0.84,0.371,22.0,46.0,1,Rockets,Mike D'Antoni,Thunder,Billy Donovan,81,79,117.9375,0.4498500000000002,0.7932999999999999,0.3468250000000001,21.75,44.362499999999976,0.6125,114.7625,110.11538461538461,0.4683076923076925,0.7882051282051284,0.3545384615384614,21.692307692307693,43.15384615384614,0.6153846153846154,108.24358974358974
2403,2403,8/18/2020,41900141,2019,1610612747,93.0,0.351,0.645,0.156,22.0,55.0,1610612757,100.0,0.392,0.758,0.382,18.0,50.0,0,Lakers,Frank Vogel,Trail Blazers,Terry Stotts,81,83,113.05,0.47798750000000007,0.7263875000000001,0.3496624999999999,25.325000000000003,45.65,0.7125,107.49999999999997,114.48780487804878,0.46395121951219476,0.7923780487804878,0.3720365853658538,20.719512195121947,45.292682926829286,0.45121951219512196,116.02439024390245
2404,2404,8/17/2020,41900161,2019,1610612743,135.0,0.516,0.833,0.537,23.0,41.0,1610612762,125.0,0.474,0.739,0.34,18.0,52.0,1,Nuggets,Michael Malone,Jazz,Quin Snyder,81,80,110.75,0.47371250000000015,0.7677125000000001,0.3528375,26.43749999999999,44.375000000000014,0.6375,108.45,111.0506329113924,0.471493670886076,0.778911392405063,0.3750379746835441,22.39240506329114,44.73417721518987,0.582278481012658,109.58227848101266
2405,2405,8/17/2020,41900111,2019,1610612761,134.0,0.471,0.97,0.5,26.0,47.0,1610612751,110.0,0.467,0.688,0.31,33.0,45.0,1,Raptors,Nick Nurse,Nets,Kenny Atkinson,80,79,112.49367088607595,0.45698734177215194,0.7925696202531644,0.37562025316455694,25.27848101265823,45.74683544303797,0.7215189873417723,106.73417721518987,111.01282051282051,0.44647435897435894,0.742153846153846,0.34558974358974326,24.307692307692307,47.56410256410257,0.48717948717948717,111.92307692307692
2406,2406,8/17/2020,41900121,2019,1610612738,109.0,0.422,0.885,0.323,22.0,43.0,1610612755,101.0,0.463,0.783,0.333,23.0,50.0,1,Celtics,Brad Stevens,76ers,Brett Brown,80,81,113.15189873417721,0.46320253164556974,0.7914430379746832,0.36378481012658204,23.025316455696206,46.0253164556962,0.670886075949367,106.51898734177215,110.1375,0.46491250000000006,0.7473499999999997,0.3617499999999997,25.825,46.2,0.5875000000000001,107.4
2407,2407,8/17/2020,41900151,2019,1610612746,118.0,0.474,0.75,0.342,18.0,45.0,1610612742,110.0,0.457,0.875,0.349,18.0,41.0,1,Clippers,Doc Rivers,Mavericks,Rick Carlisle,79,84,114.83333333333333,0.46217948717948715,0.7817692307692305,0.3651666666666668,23.692307692307697,47.30769230769231,0.6538461538461541,109.37179487179488,116.3132530120482,0.4591325301204819,0.7749277108433739,0.3642048192771084,24.602409638554214,47.08433734939759,0.5662650602409637,111.56626506024097
2408,2408,8/15/2020,51900111,2019,1610612757,126.0,0.452,0.854,0.375,20.0,39.0,1610612763,122.0,0.489,0.818,0.56,30.0,49.0,1,Trail Blazers,Terry Stotts,Grizzlies,Taylor Jenkins,82,80,114.34567901234568,0.4640987654320984,0.7916172839506173,0.37200000000000016,20.72839506172839,45.37037037037039,0.4444444444444444,115.95061728395062,112.0379746835443,0.46513924050632915,0.7601265822784808,0.343012658227848,26.670886075949365,46.810126582278464,0.45569620253164556,113.44303797468355
2409,2409,8/14/2020,21901318,2019,1610612761,117.0,0.5,0.643,0.514,27.0,51.0,1610612743,109.0,0.414,0.913,0.421,27.0,41.0,1,Raptors,Nick Nurse,Nuggets,Michael Malone,79,80,112.43589743589743,0.45643589743589746,0.7944871794871793,0.37384615384615383,25.25641025641026,45.67948717948718,0.7179487179487182,106.7051282051282,110.77215189873418,0.4744683544303799,0.7658734177215192,0.35197468354430383,26.43037974683543,44.417721518987356,0.6455696202531646,108.34177215189874
2410,2410,8/14/2020,21901316,2019,1610612754,109.0,0.483,0.727,0.395,32.0,51.0,1610612748,92.0,0.356,0.741,0.263,14.0,48.0,1,Pacers,Nate McMillan,Heat,Erik Spoelstra,80,81,109.84810126582279,0.47616455696202553,0.7880886075949364,0.363784810126582,25.835443037974688,43.21518987341773,0.620253164556962,107.77215189873418,112.1875,0.47048749999999984,0.7854874999999998,0.37805,26.1125,44.275,0.6125,108.675
2411,2411,8/14/2020,21901317,2019,1610612746,107.0,0.4,0.692,0.324,23.0,61.0,1610612760,103.0,0.358,0.591,0.318,18.0,48.0,1,Clippers,Doc Rivers,Thunder,Billy Donovan,78,78,114.93506493506493,0.46298701298701295,0.7829350649350647,0.3657012987012988,23.701298701298704,47.12987012987013,0.6493506493506496,109.45454545454545,110.20779220779221,0.46974025974025996,0.790766233766234,0.35501298701298684,21.74025974025974,43.09090909090908,0.6233766233766234,108.25974025974025
2412,2412,8/14/2020,21901315,2019,1610612745,96.0,0.438,0.875,0.25,25.0,27.0,1610612755,134.0,0.563,0.818,0.474,31.0,51.0,0,Rockets,Mike D'Antoni,76ers,Brett Brown,80,80,118.21518987341773,0.4500000000000001,0.7922658227848101,0.34805063291139254,21.70886075949367,44.58227848101264,0.620253164556962,114.51898734177215,109.83544303797468,0.4636708860759494,0.7464556962025314,0.3603291139240503,25.759493670886073,46.139240506329116,0.5822784810126584,107.54430379746836
2413,2413,8/13/2020,21901308,2019,1610612738,90.0,0.398,0.857,0.229,22.0,51.0,1610612764,96.0,0.386,0.75,0.385,22.0,56.0,0,Celtics,Brad Stevens,Wizards,Scott Brooks,79,79,113.44871794871794,0.4640384615384616,0.7906025641025638,0.36551282051282025,23.03846153846154,45.96153846153846,0.6794871794871794,106.65384615384616,113.76923076923077,0.45503846153846156,0.7737692307692308,0.3656794871794869,24.89743589743589,42.128205128205146,0.33333333333333337,118.1025641025641
2414,2414,8/13/2020,21901310,2019,1610612747,122.0,0.49,0.733,0.429,29.0,47.0,1610612758,136.0,0.568,0.583,0.447,37.0,44.0,0,Lakers,Frank Vogel,Kings,Luke Walton,80,79,112.9367088607595,0.4778354430379747,0.7263037974683545,0.3486582278481012,25.27848101265823,45.63291139240506,0.7215189873417721,107.13924050632909,110.1025641025641,0.46103846153846123,0.7730769230769229,0.36329487179487185,23.679487179487182,42.43589743589742,0.4230769230769231,112.23076923076923
2415,2415,8/13/2020,21901311,2019,1610612763,119.0,0.5,0.696,0.394,36.0,55.0,1610612749,106.0,0.398,0.652,0.317,27.0,45.0,1,Grizzlies,Taylor Jenkins,Bucks,Mike Budenholzer,79,81,111.94871794871794,0.46469230769230774,0.7609487179487178,0.3423589743589743,26.55128205128205,46.70512820512819,0.44871794871794873,113.53846153846153,118.875,0.47915,0.7438,0.3558750000000002,25.8125,51.47500000000001,0.7875,108.4125
2416,2416,8/13/2020,21901313,2019,1610612756,128.0,0.551,0.762,0.412,34.0,45.0,1610612742,102.0,0.438,0.842,0.308,17.0,43.0,1,Suns,Monty Williams,Mavericks,Rick Carlisle,80,83,112.9367088607595,0.4646455696202533,0.8313544303797465,0.35326582278481006,26.772151898734176,43.37974683544303,0.46835443037974694,112.9493670886076,116.48780487804878,0.45939024390243893,0.7741097560975613,0.364890243902439,24.69512195121951,47.13414634146341,0.5731707317073169,111.36585365853658
2417,2417,8/13/2020,21901314,2019,1610612762,118.0,0.465,0.9,0.326,25.0,43.0,1610612759,112.0,0.494,0.667,0.5,24.0,44.0,1,Jazz,Quin Snyder,Spurs,Gregg Popovich,79,79,110.96153846153847,0.4715769230769231,0.777358974358974,0.3756666666666665,22.358974358974358,44.75641025641025,0.5769230769230766,109.55128205128206,113.32051282051282,0.47034615384615364,0.8051666666666666,0.3727179487179488,24.641025641025642,44.756410256410255,0.44871794871794873,114.96153846153847
2418,2418,8/13/2020,21901309,2019,1610612751,133.0,0.552,0.684,0.424,28.0,46.0,1610612757,134.0,0.481,0.875,0.333,25.0,42.0,0,Nets,Kenny Atkinson,Trail Blazers,Terry Stotts,78,81,110.72727272727273,0.44510389610389606,0.7429090909090909,0.34457142857142825,24.25974025974026,47.58441558441559,0.4935064935064935,111.63636363636364,114.1,0.4638874999999996,0.7905749999999999,0.3724875000000002,20.674999999999994,45.412500000000016,0.4375,115.7375
2419,2419,8/13/2020,21901312,2019,1610612753,133.0,0.571,0.733,0.536,25.0,33.0,1610612740,127.0,0.552,0.778,0.294,22.0,40.0,1,Magic,Steve Clifford,Pelicans,Alvin Gentry,82,80,106.39506172839506,0.4392345679012345,0.7606543209876542,0.33580246913580264,23.925925925925927,44.69135802469136,0.4444444444444444,107.49382716049382,116.25316455696202,0.46754430379746853,0.7292025316455695,0.37349367088607593,26.898734177215196,46.26582278481012,0.4810126582278481,116.0379746835443
2420,2420,8/12/2020,21901304,2019,1610612745,104.0,0.372,0.857,0.281,20.0,49.0,1610612754,108.0,0.4,0.773,0.355,25.0,54.0,0,Rockets,Mike D'Antoni,Pacers,Nate McMillan,79,79,118.3974358974359,0.4510000000000001,0.7914358974358974,0.3489102564102565,21.73076923076923,44.525641025641,0.6282051282051282,114.6025641025641,109.87179487179488,0.4771410256410259,0.7882820512820509,0.36389743589743556,25.84615384615385,43.07692307692308,0.6153846153846154,107.82051282051282
